L2_orth,L2_ipa,L2_gloss,L2_etym
betis,,(anatomy) calf (anatomy: back of the leg below the,
beton,/bə.ton/,"concrete: a building material created by mixing cement,",
beton,/bə.ton/,(dialect) the seed of a jackfruit,
beton,/bə.ton/,(dialect) the seed of a jackfruit,
betul,[ˈbətʊl],"true:, conforming to the actual state of reality or",
betul,[ˈbətʊl],"aright: rightly, correctly; in the right way or form.,",
bf,,Synonym of bokep,blue film
bh,,Abbreviation of buah.,
bhayangkara,/bʰa.jaŋ.ka.ra/,(law enforcement) patrolman.,
bia,/bia/,"(nonstandard) Alternative spelling of bea (“tax, custom duty, expense”)",
biang,[ˈbia̯ŋ],"mother, Synonym: induk, head, chief, Synonyms: kepala,",
biang,[ˈbia̯ŋ],"purebred, race, Synonym: ras",
biang,[ˈbia̯ŋ],This term needs a translation to English. Please help,
biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),
biang,[ˈbia̯ŋ],"purebred, race, Synonym: ras",
biang,[ˈbia̯ŋ],This term needs a translation to English. Please help,
biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),
biang,[ˈbia̯ŋ],This term needs a translation to English. Please help,
biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),
biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),
bianglala,,rainbow (multicoloured arch in the sky),
biara,/bi.a.ra/,monastery: a building or complex of buildings comprising,
biarawan,,monk,
bias,[ˈbi.as],"bias,, inclination towards something; predisposition,",bias
biasa,[ˈbia̯sa],"normal, ordinary, regular, common, (usually preceded",
biasanya,,"generally, normally, usually, Biasanya saya bangun",
biaya,/biaja/,"Amount of money that is required or used; cost., The",
Bibel,/ˈbi.bəl/,"Bible, bible, Synonym: Alkitab",
bibi,,"(less used, probably dated) aunt, Synonym: tante, (chiefly",
bibimbap,[biˈbɪmbap̚],(cooking) bibimbap: a Korean dish of white rice topped,
bibir,,lip,
bibit,,"seedling, (botany) A young plant grown from seed.,",
bibliotek,,"library, Synonyms: perpustakaan, taman pustaka, khizanatulkitab",
bicara,/bit͡ʃara/,"to have dealing, (informal) to talk, to speak",
bicara,/bit͡ʃara/,"thought, (informal) negotiation, discussion, (obsolete)",
bicara,/bit͡ʃara/,"on talk, (informal) guaranteed",
bidadari,/bi.da.da.ri/,"angel (messenger from a deity), (figuratively) beautiful",
bidah,,(Islam) heretical innovation in Islamic religious beliefs,
bidak,/bidak/,"(chess) pawn, Synonym: pion",
bidan,/bi.dan/,midwife,
bidang,,"flat plane, flat side",
bidang,,Classifier for broad objects like field or paddy field.,
bidang,,"broad, wide",
bigami,,bigamy,
bihun,/bi.hun/,"rice vermicelli, rice noodle",
bija,[ˈbi.d͡ʒa],"(archaic) seed., Synonym: biji, (Hinduism) a part of",
bijak,/bi.d͡ʒak/,"wise, clever, skillful, (dialect) good in speaking.",
bijaksana,/bi.d͡ʒak.sa.na/,"wise, clever, skillful",
biji,/ˈbid͡ʒi/,"(botany) seed (fertilized grain), point, mark, Synonyms:",
biji,/ˈbid͡ʒi/,Classifier used for small objects.,
biksu,/bik.su/,"(Buddhism) bhikkhu, a Buddhist monk or priest; one",
biku,/bi.ku/,"(Buddhism, informal) Synonym of biksu",
bila,/bi.la/,when,
bila,/bi.la/,(colloquial) if,
bilah,,blade,
bilang,[ˈbilaŋ],"to count, Synonym: hitung",
bilang,[ˈbilaŋ],"(colloquial) to say, Synonyms: kata, cakap",
biliar,,billiards,
bilik,[ˈbilɪk̚],"woven bamboo., Synonyms: gedek, sasak, tepas, booth.,",
bilik,[ˈbilɪk̚],unity of several family homes centered on the oldest,
bilik,[ˈbilɪk̚],unity of several family homes centered on the oldest,
bilyart,,Misspelling of biliar.,
Bimo,,A male given name from Javanese.,
bin,,son (of),
bina,,"(transitive) to build (nonphysical object), Antonym:",
binan,,"(gay slang) waria, (gay slang) a gay man",
binaraga,,bodybuilding,bina
binaragawan,,bodybuilder,
binasa,/bi.na.sa/,"perish, destructed, annihilated",
binatang,/biˈnataŋ/,"animal (organism), animal (organism other than man),",
binen,,"set for life, having obtained such success professionally",
binnen,,inside,
binnen,,"set for life, having obtained such success professionally",
bintang,[ˈbɪntaŋ],"star:, (astronomy) A luminous celestial body, made",
bintang,[ˈbɪntaŋ],"star,, (printing) An asterisk (*).",
bintang,[ˈbɪntaŋ],"star,, (acting) An actor in a leading role., An exceptionally",star
bintang,[ˈbɪntaŋ],"star,, (printing) An asterisk (*).",star
bintang,[ˈbɪntaŋ],"star,, (acting) An actor in a leading role., An exceptionally",star
bintang,[ˈbɪntaŋ],"star,, (acting) An actor in a leading role., An exceptionally",star
bintara,/bin.ta.ra/,non-commissioned officer,
binturung,/bɪnˈturʊŋ/,binturong (species of civet),
biokimia,,biochemistry (the chemistry of those compounds that,
biola,[biˈola],"(music) violin: A musical four-string instrument, generally",
biologi,[bioˈloɡi],"biology, Synonym: ilmu hayat",
bioma,[ˈbio̯ma],(ecology) biome.,biome
biomassa,[bioˈmassa],biomass.,
biosak,,"rucksack, pouch on a stick carried over the shoulder",
bioskop,/bi.o.skop/,"movie theater, cinema., film, motion-picture projector.",
bir,[ˈbɪr],beer,
bira,,"giant taro, elephant ear taro, Alocasia macrorrhizos",
birama,[biˈra.ma],"(music) bar., A vertical line across a musical staff",
biri,,sheep,
biri-biri,[ˈbi.ri ˈbi.ri],"sheep (animal), Synonym: domba",
biro,/bi.ro/,bureau: office.,
birokrat,[biˈrokrat],bureaucrat.,
biru,,blue (blue-colored),
biru,,blue (colour),
bis,[ˈbɪs],"letterbox, mailbox, post box., Synonym: kotak surat",
bis,[ˈbɪs],Nonstandard form of bus (“bus”).,
bis,[ˈbɪs],(colloquial) twice.,
bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",
bis,[ˈbɪs],Nonstandard form of bus (“bus”).,
bis,[ˈbɪs],(colloquial) twice.,
bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",
bis,[ˈbɪs],(colloquial) twice.,
bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",
bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",
bisa,[ˈbi.sa],"can, be able, Synonyms: boleh, dapat, mampu",
bisa,[ˈbi.sa],"venom: a poison carried by an animal, usually injected",
bisa,[ˈbi.sa],"venom: a poison carried by an animal, usually injected",
biskop,,"(Christianity, Catholicism, informal) synonym of uskup",
biskruit,,gunpowder,
bisnis,[ˈbɪsnɪs],business.,business
bispak,[bɪs.pak̚],"(slang, obsolete) a female prostitute which main goal",
bispak,[bɪs.pak̚],(slang) a full bus,
bispak,[bɪs.pak̚],(slang) a full bus,
bistek,,steak,
bistik,[ˈbɪstɪk̚],"steak, Synonym: steik",
bit,[ˈbɪt],"(computing) bit, smallest unit of storage.",bit
bit,[ˈbɪt],"Beta vulgaris, common beet, beetroot, sugar beet, and",bit
bit,[ˈbɪt],"Beta vulgaris, common beet, beetroot, sugar beet, and",bit
bius,[ˈbiʊs],"anesthesia: an artificial method of preventing sensation,",
biwa,,loquat,
BK,,Initialism of bimbingan konseling (“guidance counseling”).,
blangko,/b(ə̆)laŋko/,"empty, Synonym: kosong, abstain, Synonym: abstain",
blangko,/b(ə̆)laŋko/,"form (document to be filled in), Synonyms: borang,",
blek,/blɛk/,"(Java) can, Synonym: kaleng",
blingsatan,,This term needs a translation to English. Please help,
bloger,,"(colloquial, Internet) Synonym of narablog.",blogger
blok,[ˈblɔk̚],"block:, substantial often approximately cuboid piece.,",
blokade,[bloˈkadə],blockade,
blokir,[ˈblokɪr],"to block: to prevent, to impede., Synonym: ban",
bloknot,[ˈblɔk̚nɔt̚],notebook (book).,
blower,[ˈblowər],"blower: a ducted fan, usually part of a heating, ventilation,",blower
bluderu,,velvet,
bludrek,[ˈblʊdrək],"(colloquial) blood pressure., Synonyms: tekanan darah,",
blumbak,/ˈblʊmbak̚/,flower tub.,
blumkol,[ˈblʊmkɔl],"cauliflower, Synonyms: bunga kol, kembang kol",
blus,[ˈblʊs],(fashion) a women's blouse.,
blusuk,[ˈblusʊk̚],"(dialect, colloquial) to enter., Synonym: masuk",
blusukan,-kan,"To go somewhere to know something, usually impromptu;",
BMD,,(finance) Initialism of barang milik daerah.,
boa,[ˈboa̯],"boa, snake of the genus Boa, fur or plumed scarf, boa",
boba,[ˈboba],"(cooking) boba, tapioca pearl., boba tea.",boba
bocah,,child; kid,
bocah,,"immature, childish",
bocil,,(slang) child,
bocil,,(slang) Behaving immaturely; childish.,
bocuan,[ˈbo.t͡ʃua̯n],(colloquial) no profit,
bodi,[ˈbodi],"(colloquial) body (human)., physical frame., Synonyms:",body
bodo,/ˈbo.do/,(slang) I don't care; whatever,
bodo,/ˈbo.do/,(nonstandard) stupid,
bodo,/ˈbo.do/,(nonstandard) stupid,
bodoh,/bo.doh/,"stupid, foolish, Antonym: pintar, (informal) don't",
bodoh,/bo.doh/,a fool,
bodong,,fraudulent,
bofot,,a marriage or engagement ceremony,
boga,[ˈboɡa],"food., Synonyms: makanan, masakan, hidangan, santapan",
bohlam,[ˈbɔhlam],"(colloquial) arc lamp., Synonyms: bola lampu listrik,",
bohong,/bo.honɡ/,not in line with reality and truth; lie,
boi,[ˈboi],(colloquial) A male servant.,boy
bokap,,"(slang, Prokem) father [from 1980s], Synonyms: ayah,",
bokeh,[ˈbokɛh],"(photography) bokeh, a subjective aesthetic quality",bokeh
bokep,[ˈbokɛp],"(colloquial, slang, Prokem) pornography",BF
bokin,,"(slang, Prokem, dated) A female partner in an unmarried",
bokong,,buttocks: the two large fleshy halves of the posterior,
bokor,,Wide-sided bowl (mostly made of metal),
boks,[ˈbɔks],"box:, Synonym: kotak, a cuboid space; a cuboid container,",box
bokser,[ˈbɔksər],"boxer:, a participant (fighter) in a boxing match.,",bokser
boksu,[ˈbɔk̚.su],"Chinese Christian priest., Hypernym: pendeta",
bokugo,[boˈkuɡo],(obsolete) air-raid shelter: structures for the protection,
bola,[ˈbo.la],"ball, a solid or hollow sphere, or roughly spherical",
boleh,/bo.leh/,may (to have permission to; to be permitted; to be,
bolpen,[ˈbɔlpɛn],(nonstandard) ballpoint pen,
bolpoin,[ˈbolpoin],ballpoint pen,ballpoint
bolu,/ˈbolu/,"(cooking) cake, Synonym: keik",
bolu,/ˈbolu/,"milkfish (Chanos chanos)., Synonym: bandeng",
bolu,/ˈbolu/,"milkfish (Chanos chanos)., Synonym: bandeng",
bomba,,pump,
bombastis,[bɔmˈbastɪs],bombastic.,
bon,/ˈbɔn/,"receipt., Synonyms: faktur, invois, kuitansi, resi",
bon,/ˈbɔn/,"union, association, guild., Synonym: perserikatan",bond
bon,/ˈbɔn/,"union, association, guild., Synonym: perserikatan",bond
boneka,[boˈnɛka],"doll, Synonym: pop, (sometimes negative) a puppet",
bong,,"Chinese graveyard., (Aceh) (Can we verify(+) this sense?)",
bong,,traditional circumcising person.,
bong,,vessel for smoking drug.,
bong,,traditional circumcising person.,
bong,,vessel for smoking drug.,
bong,,vessel for smoking drug.,
Bong,,"A  surname, from Hakka​.",
Bong,,"A  surname, from Hakka​.",
Bong,,"A  surname, from Hakka​.",
Bong,,"A  surname, from Hakka​.",
Bong,,"A  surname, from Hakka​.",
Bong,,"A  surname, from Hakka​.",
bonsai,[ˈbɔnsai̯],"bonsai:, A tree or plant that has been miniaturized",
bonus,[ˈbonʊs],"bonus,, something extra that is good; an added benefit.,",
bonyok,,"(of food) soft, mushy and rotten, (of people) black",
bonyok,,"(slang, Prokem) parent [from 2000s], Synonyms: ortu,",
bonyok,,"(slang, Prokem) parent [from 2000s], Synonyms: ortu,",
boomzaken,,harbour affairs,
boorwater,,(chemistry) boric acid solution,
boplang,[bɔpˈlaŋ],(engineering) plank for construction site border.,
bor,,"drill, drill bit, Synonyms: gurdi, jara",
bor,,"(colloquial) board, Synonym: papan",board
bor,,"(colloquial) board, Synonym: papan",board
borang,/ˈbɔraŋ/,"a standardized form, document to be filled in, Synonyms:",
borang,/ˈbɔraŋ/,(Jakarta) mine (a device intended to explode when stepped,
borang,/ˈbɔraŋ/,(Jakarta) mine (a device intended to explode when stepped,
bordil,/bordɪl/,"brothel, Synonym: cakela",
bordir,[ˈbɔrdɪr],embroidery,
boreh,,"a kin of wet powder., Synonym: burat",
boreh,,"collateral., Synonyms: agunan, jaminan, guarantor.,",
boreh,,"collateral., Synonyms: agunan, jaminan, guarantor.,",
borgol,,handcuffs,
bortel,,nonstandard form of wortel.,
bos,[ˈbɔs],"cluster, bunch.",
bos,[ˈbɔs],"boss, leader, head.",boss
bos,[ˈbɔs],"boss, leader, head.",boss
bosan,-an,bored (impatient or dissatisfied because one lacks,
bosman,,boatsman,
botak,,"bald (having no hair), Synonym: gundul",
botang,[ˈbo.taŋ],"(archaic) button, knob or small disc serving as a fastener.,",
botani,[boˈta.ni],botany,
botok,,a traditional Javanese dish made from shredded coconut flesh which has been squeezed of its coconut milk,
botol,[ˈbo.tɔl],bottle (container used for holding liquids),botol
BPK,,(government) Initialism of Badan Pemeriksa Keuangan. (Audit Board of Indonesia),
BPK,,(cooking) Initialism of Babi Panggang Karo.,
bpk,,(text messaging) Abbreviation of bapak.,
Bpk.,,Abbreviation of bapak.,
Brahma,,(Hinduism) Hindu god (deva) of creation and one of,
brahmana,,"(Hinduism) a Brahmin, a man belonging to the 1st of",
brankar,/brankar/,"(medicine) gurney, stretcher., Synonym: dragbar",
brankas,[ˈbrankas],"safe, a box, usually made of metal, in which valuables",
branwir,[ˈbranwɪr],"fire engine, fire truck, fire appliance.",
brata,[ˈbra.ta],(Hinduism) the act of ascetic.,
brengsek,,"(derogatory) useless, (vulgar, offensive) a douchebag",
brengsek,,(vulgar) fuck!,
brevet,[ˈbrɛvɛt],"A formal document, such as a certificate or licence.,",
bridge,,(card games) bridge (card game),bridge
brigade,/bri.ɡa.də/,brigade: a military unit consisting of two or more,
brigadir,[briˈɡad̪ɪr],"(military, law enforcement) brigadier.",
brilian,[briˈlian],"brilliant:, shining brightly, Synonym: cemerlang, of",
brim,[ˈbrɪm],brim: a projecting rim of a hat.,brim
briptu,,(law enforcement) acronym of brigadir polisi satu (“first police brigadier”) (Indonesia).,
brompit,[ˈbrɔmpɪt],"(colloquial) moped., Synonym: sepeda kumbang, Hyponym:",
bros,[ˈbrɔs],"brooch, piece of women’s ornamental jewellery having",
brosur,[ˈbro.sʊr],brochure.,
brp,,(text messaging) Abbreviation of berapa.,
bruder,/brudər/,"brother, (Catholicism) friar",
brutal,[ˈbrutal],"(colloquial) brutal, violent, vicious, ruthless, or",brutal
bruto,[ˈbruto],"gross, excluding any deductions; including all associated",
bu,,"(slightly informal, between two speakers) mam",
Bu,,"(as a title) Mrs, Ms, madam, (as a term of address)",
buah,[ˈbuʷah],"(literally) fruit:, a product of plant growth useful",
buah,[ˈbuʷah],Classifier for anything generally concretely big and,
buana,/bua̯.na/,"(archaic) world, Synonyms: benua, dunia, jagat",
buang,,to throw away,
buat,[ˈbuat̚],"to make, to do",
buat,[ˈbuat̚],for,
buat,[ˈbuat̚],"in order to, in order that",
buaya,,"crocodile (reptile), (slang) playboy, womanizer",
bubur,[bu.bʊr],congee; gruel; porridge,
bucin,[ˈbut͡ʃɪn],"(slang) acronym of budak cinta (“love-strucked person”, literally “love slave”).",
budak,/bu.dak/,"slave, Synonyms: antek, hamba",
budak,/bu.dak/,"(dialectal) child, Synonym: anak",
budak,/bu.dak/,"(dialectal) child, Synonym: anak",
budaya,/bu.da.ja/,intellectual capacity (the faculty of reasoning and,
budi,/bu.di/,"sense: meaning, reason, conscious awareness., mind,",
budiman,/bu.di.man/,"intelligent, wise person.",
Budiono,,A male given name from Javanese.,
bufer,[ˈbufər],"buffer:, synonym of penyangga, synonym of dapar., (chemistry)",buffer
bufet,[ˈbufɛt̚],"buffet:, a counter or sideboard from which food and",
bui,[ˈbui̯],"buoy., (colloquial) prison, Synonym: penjara",
bujang,[ˈbud͡ʒaŋ],single,
bujangga,/bu.d͡ʒaŋ.ɡa/,"(obsolete) priest, sage, (dated) poet",
bujet,[ˈbu.d͡ʒɛt],"(economics) budget., Synonym: anggaran",budget
bujeter,[buˈd͡ʒɛtɛr],(colloquial) budgetary.,
buka,/ˈbuka/,"to open:, to begin conducting business, Synonyms: berjualan,",
buka,/ˈbuka/,(Islam) to break the fast; to have iftar.,
buka,/ˈbuka/,(Islam) to break the fast; to have iftar.,
bukan,[bukan],"no, not, Dia bukan seorang dokter. ― He is not a doctor.,",
buket,[ˈbu.kɛt̪],"bouquet, a bunch of cut flowers., Synonym: karangan",
bukit,,hill (elevated location),
bukti,/buk.ti/,"proof, evidence",
buku,,book (collection of sheets of paper bound together,
buku,,"a lumpy joint (of fingers or similar structures), culm:",
buku,,"a lumpy joint (of fingers or similar structures), culm:",
bulai,[bulai̯],albino (any animal with albinism),
bulai,[bulai̯],albino (having albinism),
bulan,/bu.lan/,"moon:, largest natural satellite of planet Earth.,",
bulang,,headdress; turban,
bulat,,round,
bule,,"albino (any animal with albinism), (colloquial, ethnic",
bule,,albino (having albinism),
bulevar,[buləˈvar],"boulevard, Synonym: adimarga",
bulsak,[ˈbʊlsak],"mattress., Synonyms: kasur, tilam",
bulu,,(anatomy) hair (the collection or mass of filaments,
buluh,,"bamboo (plant), bamboo (wood)",
bum,[ˈbʊm],"boom barrier, boom gate, (figuratively) customs., Synonyms:",
bum,[ˈbʊm],"(economics, business) boom: a period of prosperity,",boom
bum,[ˈbʊm],"(economics, business) boom: a period of prosperity,",boom
bumantara,[bumanˈtara],"(archaic) sky, atmosphere, space, Synonyms: ambara,",
bumerang,[buməˈraŋ],"boomerang (flat curved airfoil), (figuratively) occurrence",boomerang
bumi,/bumi/,"earth:, (astronomy) our planet; third out from the",
bumiputra,/bu.mi.pu.tra/,indigenous people,
bumper,[ˈbʊmpər],bumper.,bumper
Bun,,"A  surname, from Hakka​.",
Bun,,"A  surname, from Hakka​.",
Bun,,"A  surname, from Hakka​.",
bunbin,,Acronym of kebun binatang (“zoo”).,
buncis,/bun.t͡ʃɪs/,green beans,
bunda,,"mother, Synonyms: biyung, emak, embok, ibu, ibunda,",
